province_name,date,year,month,day,rainfall_mm
Can Tho city,2009-01-17,2009,1,17,0.0
Can Tho city,2009-01-18,2009,1,18,0.0
Can Tho city,2009-01-19,2009,1,19,0.0
Can Tho city,2009-01-20,2009,1,20,0.0
Can Tho city,2009-01-21,2009,1,21,0.0
Can Tho city,2009-01-22,2009,1,22,0.0
Can Tho city,2009-01-23,2009,1,23,0.0
Can Tho city,2009-01-24,2009,1,24,0.0
Can Tho city,2009-01-25,2009,1,25,0.0
Can Tho city,2009-01-26,2009,1,26,0.0
Can Tho city,2009-01-27,2009,1,27,0.0
Can Tho city,2009-01-28,2009,1,28,0.0
Can Tho city,2009-01-29,2009,1,29,0.0
Can Tho city,2009-01-30,2009,1,30,0.2420710740378608
Can Tho city,2009-01-31,2009,1,31,0.0
Can Tho city,2009-02-01,2009,2,1,3.7004965621549295
Can Tho city,2009-02-02,2009,2,2,1.5110028373217437
Can Tho city,2009-02-03,2009,2,3,0.0
Can Tho city,2009-02-04,2009,2,4,0.0
Can Tho city,2009-02-05,2009,2,5,0.0
Can Tho city,2009-02-06,2009,2,6,0.0
Can Tho city,2009-02-07,2009,2,7,0.0
Can Tho city,2009-02-08,2009,2,8,0.0
Can Tho city,2009-02-09,2009,2,9,0.0
Can Tho city,2009-02-10,2009,2,10,0.4141461626075203
Can Tho city,2009-02-11,2009,2,11,0.0
Can Tho city,2009-02-12,2009,2,12,0.0
Can Tho city,2009-02-13,2009,2,13,0.0
Can Tho city,2009-02-14,2009,2,14,0.0
Can Tho city,2009-02-15,2009,2,15,0.0
Can Tho city,2009-02-16,2009,2,16,0.0
Can Tho city,2009-02-17,2009,2,17,0.0
Can Tho city,2009-02-18,2009,2,18,0.0
Can Tho city,2009-02-19,2009,2,19,0.0
Can Tho city,2009-02-20,2009,2,20,0.0
Can Tho city,2009-02-21,2009,2,21,0.0
Can Tho city,2009-02-22,2009,2,22,0.0
Can Tho city,2009-02-23,2009,2,23,0.1700033875599472
Can Tho city,2009-02-24,2009,2,24,0.0
Can Tho city,2009-02-25,2009,2,25,0.0
Can Tho city,2009-02-26,2009,2,26,0.4762516448737669
Can Tho city,2009-02-27,2009,2,27,1.389919021271739
Can Tho city,2009-02-28,2009,2,28,0.5907905475794243
Can Tho city,2009-03-01,2009,3,1,0.0105204665274721
Can Tho city,2009-03-02,2009,3,2,0.0
Can Tho city,2009-03-03,2009,3,3,0.0
Can Tho city,2009-03-04,2009,3,4,1.2444274786667198
Can Tho city,2009-03-05,2009,3,5,3.252338023751789
Can Tho city,2009-03-06,2009,3,6,0.0684849688630528
Can Tho city,2009-03-07,2009,3,7,5.585230514643358
Can Tho city,2009-03-08,2009,3,8,0.0
Can Tho city,2009-03-09,2009,3,9,0.0
Can Tho city,2009-03-10,2009,3,10,0.0
Can Tho city,2009-03-11,2009,3,11,0.0103966022589385
Can Tho city,2009-03-12,2009,3,12,0.0
Can Tho city,2009-03-13,2009,3,13,0.0
Can Tho city,2009-03-14,2009,3,14,0.0047950147021482
Can Tho city,2009-03-15,2009,3,15,0.0
Can Tho city,2009-03-16,2009,3,16,0.0
Can Tho city,2009-03-17,2009,3,17,0.0148112128144046
Can Tho city,2009-03-18,2009,3,18,0.0
Can Tho city,2009-03-19,2009,3,19,0.0
Can Tho city,2009-03-20,2009,3,20,0.0
Can Tho city,2009-03-21,2009,3,21,0.9099153512391776
Can Tho city,2009-03-22,2009,3,22,0.1232586181056984
Can Tho city,2009-03-23,2009,3,23,0.0
Can Tho city,2009-03-24,2009,3,24,1.3958126935278603
Can Tho city,2009-03-25,2009,3,25,0.0
Can Tho city,2009-03-26,2009,3,26,0.1940535724450603
Can Tho city,2009-03-27,2009,3,27,0.0
Can Tho city,2009-03-28,2009,3,28,0.2049096239262166
Can Tho city,2009-03-29,2009,3,29,1.4646347412481384
Can Tho city,2009-03-30,2009,3,30,0.0
Can Tho city,2009-03-31,2009,3,31,8.183311291549389
Can Tho city,2009-04-01,2009,4,1,0.6922602462571379
Can Tho city,2009-04-02,2009,4,2,2.6572889998401137
Can Tho city,2009-04-03,2009,4,3,0.3924264492452925
Can Tho city,2009-04-04,2009,4,4,0.8505952427914685
Can Tho city,2009-04-05,2009,4,5,14.2509416508231
Can Tho city,2009-04-06,2009,4,6,7.221897883714273
Can Tho city,2009-04-07,2009,4,7,15.139761320235072
Can Tho city,2009-04-08,2009,4,8,12.654287808390013
Can Tho city,2009-04-09,2009,4,9,0.0518036212040423
Can Tho city,2009-04-10,2009,4,10,0.0
Can Tho city,2009-04-11,2009,4,11,7.072467554576803
Can Tho city,2009-04-12,2009,4,12,1.485012144026963
Can Tho city,2009-04-13,2009,4,13,1.9660747493570383
Can Tho city,2009-04-14,2009,4,14,3.209761242337428
Can Tho city,2009-04-15,2009,4,15,8.204981563503704
Can Tho city,2009-04-16,2009,4,16,3.535143880824398
Can Tho city,2009-04-17,2009,4,17,0.0
Can Tho city,2009-04-18,2009,4,18,0.0
Can Tho city,2009-04-19,2009,4,19,5.735664613849946
Can Tho city,2009-04-20,2009,4,20,3.9791700947621536
Can Tho city,2009-04-21,2009,4,21,19.387391204097863
Can Tho city,2009-04-22,2009,4,22,7.094525747115164
Can Tho city,2009-04-23,2009,4,23,0.0
Can Tho city,2009-04-24,2009,4,24,8.010897635953498
Can Tho city,2009-04-25,2009,4,25,11.093247110641553
Can Tho city,2009-04-26,2009,4,26,15.746825228388108
Can Tho city,2009-04-27,2009,4,27,10.34586326775265
Can Tho city,2009-04-28,2009,4,28,2.8646493435891887
Can Tho city,2009-04-29,2009,4,29,4.916343260731558
Can Tho city,2009-04-30,2009,4,30,4.346220121278506
Can Tho city,2009-05-01,2009,5,1,12.562263924594092
Can Tho city,2009-05-02,2009,5,2,5.677141991670504
Can Tho city,2009-05-03,2009,5,3,2.900022402950027
Can Tho city,2009-05-04,2009,5,4,2.659445153985
Can Tho city,2009-05-05,2009,5,5,3.5982857178688707
Can Tho city,2009-05-06,2009,5,6,8.766122913623496
Can Tho city,2009-05-07,2009,5,7,15.538151616379771
Can Tho city,2009-05-08,2009,5,8,6.285781171385951
Can Tho city,2009-05-09,2009,5,9,17.317107340157403
Can Tho city,2009-05-10,2009,5,10,10.227687140779608
Can Tho city,2009-05-11,2009,5,11,4.355476453319079
Can Tho city,2009-05-12,2009,5,12,0.0
Can Tho city,2009-05-13,2009,5,13,3.8189001273320176
Can Tho city,2009-05-14,2009,5,14,4.480300087521275
Can Tho city,2009-05-15,2009,5,15,10.056220953814496
Can Tho city,2009-05-16,2009,5,16,7.329736041628353
Can Tho city,2009-05-17,2009,5,17,7.379839768942104
Can Tho city,2009-05-18,2009,5,18,3.073071904678661
Can Tho city,2009-05-19,2009,5,19,1.537775307158451
Can Tho city,2009-05-20,2009,5,20,4.5740152205868805
Can Tho city,2009-05-21,2009,5,21,9.019642087363277
Can Tho city,2009-05-22,2009,5,22,13.19235354896088
Can Tho city,2009-05-23,2009,5,23,2.932440110817192
Can Tho city,2009-05-24,2009,5,24,3.964872362365565
Can Tho city,2009-05-25,2009,5,25,11.152398340789142
Can Tho city,2009-05-26,2009,5,26,16.968449965318595
Can Tho city,2009-05-27,2009,5,27,7.338611806531679
Can Tho city,2009-05-28,2009,5,28,20.3246127528211
Can Tho city,2009-05-29,2009,5,29,0.0014762089714192
Can Tho city,2009-05-30,2009,5,30,9.133651691728588
Can Tho city,2009-05-31,2009,5,31,14.082407020947423
Can Tho city,2009-06-01,2009,6,1,16.29468670864092
Can Tho city,2009-06-02,2009,6,2,11.27529164106578
Can Tho city,2009-06-03,2009,6,3,17.556163962211055
Can Tho city,2009-06-04,2009,6,4,6.897735265630595
Can Tho city,2009-06-05,2009,6,5,0.0
Can Tho city,2009-06-06,2009,6,6,0.571194525326966
Can Tho city,2009-06-07,2009,6,7,0.0
Can Tho city,2009-06-08,2009,6,8,0.0
Can Tho city,2009-06-09,2009,6,9,4.8850412713668
Can Tho city,2009-06-10,2009,6,10,4.958139294003882
Can Tho city,2009-06-11,2009,6,11,1.150735899286382
Can Tho city,2009-06-12,2009,6,12,0.0
Can Tho city,2009-06-13,2009,6,13,0.0
Can Tho city,2009-06-14,2009,6,14,0.0
Can Tho city,2009-06-15,2009,6,15,13.09297777967236
Can Tho city,2009-06-16,2009,6,16,13.85207569265596
Can Tho city,2009-06-17,2009,6,17,11.343649809874805
Can Tho city,2009-06-18,2009,6,18,7.6032640678319
Can Tho city,2009-06-19,2009,6,19,1.9997881400182604
Can Tho city,2009-06-20,2009,6,20,5.424076354495416
Can Tho city,2009-06-21,2009,6,21,1.2991059639715146
Can Tho city,2009-06-22,2009,6,22,7.210239849051143
Can Tho city,2009-06-23,2009,6,23,0.0
Can Tho city,2009-06-24,2009,6,24,1.4774984951761982
Can Tho city,2009-06-25,2009,6,25,0.0
Can Tho city,2009-06-26,2009,6,26,7.331576290268639
Can Tho city,2009-06-27,2009,6,27,2.6376957221658865
Can Tho city,2009-06-28,2009,6,28,0.3877415455431054
Can Tho city,2009-06-29,2009,6,29,2.230752948068241
Can Tho city,2009-06-30,2009,6,30,0.3514626390436121
Can Tho city,2009-07-01,2009,7,1,10.468190487559957
Can Tho city,2009-07-02,2009,7,2,6.620972821401941
Can Tho city,2009-07-03,2009,7,3,9.017917886362005
Can Tho city,2009-07-04,2009,7,4,15.178144453345784
Can Tho city,2009-07-05,2009,7,5,9.625361409736124
Can Tho city,2009-07-06,2009,7,6,7.538042029111982
Can Tho city,2009-07-07,2009,7,7,0.0
Can Tho city,2009-07-08,2009,7,8,8.039352697327086
Can Tho city,2009-07-09,2009,7,9,0.0
Can Tho city,2009-07-10,2009,7,10,10.410749487183493
Can Tho city,2009-07-11,2009,7,11,19.746698028346245
Can Tho city,2009-07-12,2009,7,12,27.139637034289347
Can Tho city,2009-07-13,2009,7,13,7.090834221258235
Can Tho city,2009-07-14,2009,7,14,15.460122802650243
Can Tho city,2009-07-15,2009,7,15,3.260078520975304
Can Tho city,2009-07-16,2009,7,16,0.7916492984017202
Can Tho city,2009-07-17,2009,7,17,7.683994348027803
Can Tho city,2009-07-18,2009,7,18,2.0752672890151143
Can Tho city,2009-07-19,2009,7,19,9.85093652720619
Can Tho city,2009-07-20,2009,7,20,20.539438071996894
Can Tho city,2009-07-21,2009,7,21,17.225665793428746
Can Tho city,2009-07-22,2009,7,22,11.324937056443511
Can Tho city,2009-07-23,2009,7,23,9.646806686882476
Can Tho city,2009-07-24,2009,7,24,0.0
Can Tho city,2009-07-25,2009,7,25,0.0
Can Tho city,2009-07-26,2009,7,26,1.2193062626682916
Can Tho city,2009-07-27,2009,7,27,9.19026759980384
Can Tho city,2009-07-28,2009,7,28,2.669039989503641
Can Tho city,2009-07-29,2009,7,29,0.0
Can Tho city,2009-07-30,2009,7,30,1.198751596218138
Can Tho city,2009-07-31,2009,7,31,1.72208581228736
Can Tho city,2009-08-01,2009,8,1,6.082776461955516
Can Tho city,2009-08-02,2009,8,2,0.3647830943745798
Can Tho city,2009-08-03,2009,8,3,12.181478072823037
Can Tho city,2009-08-04,2009,8,4,9.77327980002726
Can Tho city,2009-08-05,2009,8,5,0.157546334000475
Can Tho city,2009-08-06,2009,8,6,0.0
Can Tho city,2009-08-07,2009,8,7,3.93475784585034
Can Tho city,2009-08-08,2009,8,8,0.0
Can Tho city,2009-08-09,2009,8,9,0.0687653135382496
Can Tho city,2009-08-10,2009,8,10,1.4393347984507197
Can Tho city,2009-08-11,2009,8,11,0.1248825422736548
Can Tho city,2009-08-12,2009,8,12,0.7094678078989255
Can Tho city,2009-08-13,2009,8,13,5.671792778650043
Can Tho city,2009-08-14,2009,8,14,0.9786100573329414
Can Tho city,2009-08-15,2009,8,15,1.4525852619574695
Can Tho city,2009-08-16,2009,8,16,12.39379356710932
Can Tho city,2009-08-17,2009,8,17,5.2538724763076265
Can Tho city,2009-08-18,2009,8,18,8.574884960915941
Can Tho city,2009-08-19,2009,8,19,3.737190893286265
Can Tho city,2009-08-20,2009,8,20,17.48807508230702
Can Tho city,2009-08-21,2009,8,21,25.059654504459207
Can Tho city,2009-08-22,2009,8,22,3.8115757035190367
Can Tho city,2009-08-23,2009,8,23,7.849261367674289
Can Tho city,2009-08-24,2009,8,24,6.444083997186178
Can Tho city,2009-08-25,2009,8,25,5.3439353167641
Can Tho city,2009-08-26,2009,8,26,3.7429556526536367
Can Tho city,2009-08-27,2009,8,27,2.3044482980408727
Can Tho city,2009-08-28,2009,8,28,7.663357129875829
Can Tho city,2009-08-29,2009,8,29,10.481132729640096
Can Tho city,2009-08-30,2009,8,30,23.17831136491856
Can Tho city,2009-08-31,2009,8,31,19.18941586840818
Can Tho city,2009-09-01,2009,9,1,28.47235086205744
Can Tho city,2009-09-02,2009,9,2,20.498645703797504
Can Tho city,2009-09-03,2009,9,3,6.654049650806134
Can Tho city,2009-09-04,2009,9,4,1.233650919653316
Can Tho city,2009-09-05,2009,9,5,12.57380840526952
Can Tho city,2009-09-06,2009,9,6,6.444760212776663
Can Tho city,2009-09-07,2009,9,7,7.379977906119978
Can Tho city,2009-09-08,2009,9,8,9.061126040623652
Can Tho city,2009-09-09,2009,9,9,0.3480125727282155
Can Tho city,2009-09-10,2009,9,10,1.7941655321338108
Can Tho city,2009-09-11,2009,9,11,3.912304228112913
Can Tho city,2009-09-12,2009,9,12,17.50067547910547
Can Tho city,2009-09-13,2009,9,13,23.101683873229813
Can Tho city,2009-09-14,2009,9,14,9.75767158472809
Can Tho city,2009-09-15,2009,9,15,14.705298566883966
Can Tho city,2009-09-16,2009,9,16,14.414060622950736
Can Tho city,2009-09-17,2009,9,17,0.0
Can Tho city,2009-09-18,2009,9,18,4.370872690413098
Can Tho city,2009-09-19,2009,9,19,3.926511335241474
Can Tho city,2009-09-20,2009,9,20,8.330482942100067
Can Tho city,2009-09-21,2009,9,21,6.0836562779917545
Can Tho city,2009-09-22,2009,9,22,7.997518173864509
Can Tho city,2009-09-23,2009,9,23,10.356278195568482
Can Tho city,2009-09-24,2009,9,24,2.7424326071979084
Can Tho city,2009-09-25,2009,9,25,4.438771727987194
Can Tho city,2009-09-26,2009,9,26,2.159235914701597
Can Tho city,2009-09-27,2009,9,27,1.581317516263808
Can Tho city,2009-09-28,2009,9,28,17.87118398218135
Can Tho city,2009-09-29,2009,9,29,18.60965563940394
Can Tho city,2009-09-30,2009,9,30,13.975195371619924
Can Tho city,2009-10-01,2009,10,1,3.4027453452451404
Can Tho city,2009-10-02,2009,10,2,0.2239938987689869
Can Tho city,2009-10-03,2009,10,3,22.83018774207422
Can Tho city,2009-10-04,2009,10,4,5.633902199690627
Can Tho city,2009-10-05,2009,10,5,7.022550212293555
Can Tho city,2009-10-06,2009,10,6,9.501557643950848
Can Tho city,2009-10-07,2009,10,7,0.7453832169880462
Can Tho city,2009-10-08,2009,10,8,8.308884098018801
Can Tho city,2009-10-09,2009,10,9,5.628349236502144
Can Tho city,2009-10-10,2009,10,10,3.644648518946811
Can Tho city,2009-10-11,2009,10,11,1.029703640066945
Can Tho city,2009-10-12,2009,10,12,0.0
Can Tho city,2009-10-13,2009,10,13,0.0097708500310686
Can Tho city,2009-10-14,2009,10,14,10.965248639693677
Can Tho city,2009-10-15,2009,10,15,20.464074194110893
Can Tho city,2009-10-16,2009,10,16,12.957027249037194
Can Tho city,2009-10-17,2009,10,17,14.80649278063679
Can Tho city,2009-10-18,2009,10,18,5.4807725000841545
Can Tho city,2009-10-19,2009,10,19,0.0072640442503147
Can Tho city,2009-10-20,2009,10,20,3.4736355925657927
Can Tho city,2009-10-21,2009,10,21,0.0
Can Tho city,2009-10-22,2009,10,22,2.4795672503444424
Can Tho city,2009-10-23,2009,10,23,20.70991141860194
Can Tho city,2009-10-24,2009,10,24,22.914718100615488
Can Tho city,2009-10-25,2009,10,25,16.19891103866756
Can Tho city,2009-10-26,2009,10,26,11.81447721667983
Can Tho city,2009-10-27,2009,10,27,0.0
Can Tho city,2009-10-28,2009,10,28,0.0
Can Tho city,2009-10-29,2009,10,29,0.026248595108253
Can Tho city,2009-10-30,2009,10,30,0.0
Can Tho city,2009-10-31,2009,10,31,0.0
Can Tho city,2009-11-01,2009,11,1,0.0
Can Tho city,2009-11-02,2009,11,2,0.0
Can Tho city,2009-11-03,2009,11,3,0.0
Can Tho city,2009-11-04,2009,11,4,0.0
Can Tho city,2009-11-05,2009,11,5,0.0068422934665587
Can Tho city,2009-11-06,2009,11,6,3.061471155616516
Can Tho city,2009-11-07,2009,11,7,8.556150106164525
Can Tho city,2009-11-08,2009,11,8,0.0
Can Tho city,2009-11-09,2009,11,9,0.0
Can Tho city,2009-11-10,2009,11,10,0.0
Can Tho city,2009-11-11,2009,11,11,0.0
Can Tho city,2009-11-12,2009,11,12,0.0
Can Tho city,2009-11-13,2009,11,13,0.0
Can Tho city,2009-11-14,2009,11,14,0.1505313794420638
Can Tho city,2009-11-15,2009,11,15,11.308187423353766
Can Tho city,2009-11-16,2009,11,16,9.5813910688884
Can Tho city,2009-11-17,2009,11,17,1.0149729881181462
Can Tho city,2009-11-18,2009,11,18,0.0
Can Tho city,2009-11-19,2009,11,19,0.0
Can Tho city,2009-11-20,2009,11,20,2.477465717008737
Can Tho city,2009-11-21,2009,11,21,13.231115782203386
Can Tho city,2009-11-22,2009,11,22,9.080474326464328
Can Tho city,2009-11-23,2009,11,23,4.249969119946765
Can Tho city,2009-11-24,2009,11,24,1.9346360153695124
Can Tho city,2009-11-25,2009,11,25,3.1750589455184564
Can Tho city,2009-11-26,2009,11,26,13.880412441808389
Can Tho city,2009-11-27,2009,11,27,0.0
Can Tho city,2009-11-28,2009,11,28,0.5041232470559055
Can Tho city,2009-11-29,2009,11,29,6.487153239417784
Can Tho city,2009-11-30,2009,11,30,0.0
Can Tho city,2009-12-01,2009,12,1,0.1664252538914355
Can Tho city,2009-12-02,2009,12,2,1.6159435801634203
Can Tho city,2009-12-03,2009,12,3,0.0
Can Tho city,2009-12-04,2009,12,4,0.0
Can Tho city,2009-12-05,2009,12,5,0.0
Can Tho city,2009-12-06,2009,12,6,0.0
Can Tho city,2009-12-07,2009,12,7,0.0
Can Tho city,2009-12-08,2009,12,8,0.0
Can Tho city,2009-12-09,2009,12,9,0.0
Can Tho city,2009-12-10,2009,12,10,0.0
Can Tho city,2009-12-11,2009,12,11,0.0
Can Tho city,2009-12-12,2009,12,12,0.0
Can Tho city,2009-12-13,2009,12,13,0.0
Can Tho city,2009-12-14,2009,12,14,0.0
Can Tho city,2009-12-15,2009,12,15,0.2221236651392331
Can Tho city,2009-12-16,2009,12,16,0.4106125255192994
Can Tho city,2009-12-17,2009,12,17,0.0
Can Tho city,2009-12-18,2009,12,18,13.842830178164183
Can Tho city,2009-12-19,2009,12,19,0.4746489572163535
Can Tho city,2009-12-20,2009,12,20,4.946805930877044
Can Tho city,2009-12-21,2009,12,21,0.0
Can Tho city,2009-12-22,2009,12,22,0.0
Can Tho city,2009-12-23,2009,12,23,0.0
Can Tho city,2009-12-24,2009,12,24,0.0
Can Tho city,2009-12-25,2009,12,25,0.0
Can Tho city,2009-12-26,2009,12,26,0.0
Can Tho city,2009-12-27,2009,12,27,0.0
Can Tho city,2009-12-28,2009,12,28,0.0
Can Tho city,2009-12-29,2009,12,29,0.0
Can Tho city,2009-12-30,2009,12,30,0.1783681872793101
Can Tho city,2009-12-31,2009,12,31,0.0
Can Tho city,2010-01-01,2010,1,1,0.0
Can Tho city,2010-01-02,2010,1,2,0.0
Can Tho city,2010-01-03,2010,1,3,0.0
Can Tho city,2010-01-04,2010,1,4,0.0
Can Tho city,2010-01-05,2010,1,5,0.0
Can Tho city,2010-01-06,2010,1,6,0.0
Can Tho city,2010-01-07,2010,1,7,0.0
Can Tho city,2010-01-08,2010,1,8,0.0
Can Tho city,2010-01-09,2010,1,9,0.0
Can Tho city,2010-01-10,2010,1,10,0.0
Can Tho city,2010-01-11,2010,1,11,0.0
Can Tho city,2010-01-12,2010,1,12,0.0
Can Tho city,2010-01-13,2010,1,13,0.0
Can Tho city,2010-01-14,2010,1,14,0.5094356467360713
Can Tho city,2010-01-15,2010,1,15,5.012425259965441
Can Tho city,2010-01-16,2010,1,16,0.0164165908266641
Can Tho city,2010-01-17,2010,1,17,0.0
Can Tho city,2010-01-18,2010,1,18,0.1688740685921057
Can Tho city,2010-01-19,2010,1,19,6.602695714318284
Can Tho city,2010-01-20,2010,1,20,4.369929475524686
Can Tho city,2010-01-21,2010,1,21,0.0
Can Tho city,2010-01-22,2010,1,22,0.0
Can Tho city,2010-01-23,2010,1,23,0.0
Can Tho city,2010-01-24,2010,1,24,0.0
Can Tho city,2010-01-25,2010,1,25,0.0593287243833219
Can Tho city,2010-01-26,2010,1,26,0.0
Can Tho city,2010-01-27,2010,1,27,0.0
Can Tho city,2010-01-28,2010,1,28,0.0
Can Tho city,2010-01-29,2010,1,29,0.0
Can Tho city,2010-01-30,2010,1,30,0.0
Can Tho city,2010-01-31,2010,1,31,0.0
Can Tho city,2010-02-01,2010,2,1,0.0
Can Tho city,2010-02-02,2010,2,2,0.0
Can Tho city,2010-02-03,2010,2,3,0.0
Can Tho city,2010-02-04,2010,2,4,0.0
Can Tho city,2010-02-05,2010,2,5,0.0
Can Tho city,2010-02-06,2010,2,6,0.0
Can Tho city,2010-02-07,2010,2,7,0.0
Can Tho city,2010-02-08,2010,2,8,0.0
Can Tho city,2010-02-09,2010,2,9,0.0
Can Tho city,2010-02-10,2010,2,10,0.0
Can Tho city,2010-02-11,2010,2,11,0.0
Can Tho city,2010-02-12,2010,2,12,0.0
Can Tho city,2010-02-13,2010,2,13,0.0
Can Tho city,2010-02-14,2010,2,14,0.0
Can Tho city,2010-02-15,2010,2,15,0.0
Can Tho city,2010-02-16,2010,2,16,0.0
Can Tho city,2010-02-17,2010,2,17,0.0
Can Tho city,2010-02-18,2010,2,18,0.0
Can Tho city,2010-02-19,2010,2,19,0.0
Can Tho city,2010-02-20,2010,2,20,0.0
Can Tho city,2010-02-21,2010,2,21,0.0
Can Tho city,2010-02-22,2010,2,22,0.0
Can Tho city,2010-02-23,2010,2,23,0.0
Can Tho city,2010-02-24,2010,2,24,0.0
Can Tho city,2010-02-25,2010,2,25,0.0
Can Tho city,2010-02-26,2010,2,26,0.0
Can Tho city,2010-02-27,2010,2,27,0.0
Can Tho city,2010-02-28,2010,2,28,0.0
Can Tho city,2010-03-01,2010,3,1,0.0
Can Tho city,2010-03-02,2010,3,2,0.0
Can Tho city,2010-03-03,2010,3,3,0.0
Can Tho city,2010-03-04,2010,3,4,0.0
Can Tho city,2010-03-05,2010,3,5,0.0
Can Tho city,2010-03-06,2010,3,6,0.0
Can Tho city,2010-03-07,2010,3,7,0.0
Can Tho city,2010-03-08,2010,3,8,0.0
Can Tho city,2010-03-09,2010,3,9,0.0
Can Tho city,2010-03-10,2010,3,10,0.0
Can Tho city,2010-03-11,2010,3,11,0.0
Can Tho city,2010-03-12,2010,3,12,0.0
Can Tho city,2010-03-13,2010,3,13,0.0
Can Tho city,2010-03-14,2010,3,14,0.0
Can Tho city,2010-03-15,2010,3,15,0.0
Can Tho city,2010-03-16,2010,3,16,0.0
Can Tho city,2010-03-17,2010,3,17,0.0
Can Tho city,2010-03-18,2010,3,18,0.0
Can Tho city,2010-03-19,2010,3,19,0.0
Can Tho city,2010-03-20,2010,3,20,0.0
Can Tho city,2010-03-21,2010,3,21,0.0
Can Tho city,2010-03-22,2010,3,22,0.0
Can Tho city,2010-03-23,2010,3,23,0.0
Can Tho city,2010-03-24,2010,3,24,0.0
Can Tho city,2010-03-25,2010,3,25,1.6205101685717878
Can Tho city,2010-03-26,2010,3,26,1.5100998139069213
Can Tho city,2010-03-27,2010,3,27,0.0
Can Tho city,2010-03-28,2010,3,28,0.1007404898052623
Can Tho city,2010-03-29,2010,3,29,1.5506493336574363
Can Tho city,2010-03-30,2010,3,30,0.0
Can Tho city,2010-03-31,2010,3,31,4.603737440658059
Can Tho city,2010-04-01,2010,4,1,0.0
Can Tho city,2010-04-02,2010,4,2,0.0
Can Tho city,2010-04-03,2010,4,3,0.0
Can Tho city,2010-04-04,2010,4,4,0.6721439567456813
Can Tho city,2010-04-05,2010,4,5,0.0
Can Tho city,2010-04-06,2010,4,6,0.0
Can Tho city,2010-04-07,2010,4,7,0.0
Can Tho city,2010-04-08,2010,4,8,0.0
Can Tho city,2010-04-09,2010,4,9,0.0
Can Tho city,2010-04-10,2010,4,10,0.0
Can Tho city,2010-04-11,2010,4,11,0.0
Can Tho city,2010-04-12,2010,4,12,0.0
Can Tho city,2010-04-13,2010,4,13,0.0
Can Tho city,2010-04-14,2010,4,14,0.0
Can Tho city,2010-04-15,2010,4,15,0.0
Can Tho city,2010-04-16,2010,4,16,0.0
Can Tho city,2010-04-17,2010,4,17,0.4560462567495692
Can Tho city,2010-04-18,2010,4,18,0.0
Can Tho city,2010-04-19,2010,4,19,6.066122100009825
Can Tho city,2010-04-20,2010,4,20,10.175788231671556
Can Tho city,2010-04-21,2010,4,21,0.0367657518814055
Can Tho city,2010-04-22,2010,4,22,0.7476846263130973
Can Tho city,2010-04-23,2010,4,23,0.6930525060524865
Can Tho city,2010-04-24,2010,4,24,0.0
Can Tho city,2010-04-25,2010,4,25,0.0
Can Tho city,2010-04-26,2010,4,26,0.0
Can Tho city,2010-04-27,2010,4,27,0.0
Can Tho city,2010-04-28,2010,4,28,0.0
Can Tho city,2010-04-29,2010,4,29,1.2229081444704144
Can Tho city,2010-04-30,2010,4,30,4.732958233676887
Can Tho city,2010-05-01,2010,5,1,9.217481767416494
Can Tho city,2010-05-02,2010,5,2,2.4782570164915123
Can Tho city,2010-05-03,2010,5,3,6.122143424880004
Can Tho city,2010-05-04,2010,5,4,2.7110163017932822
Can Tho city,2010-05-05,2010,5,5,0.4623851136944361
Can Tho city,2010-05-06,2010,5,6,0.0
Can Tho city,2010-05-07,2010,5,7,0.0
Can Tho city,2010-05-08,2010,5,8,0.0
Can Tho city,2010-05-09,2010,5,9,0.0
Can Tho city,2010-05-10,2010,5,10,7.603242830865388
Can Tho city,2010-05-11,2010,5,11,0.073068204639206
Can Tho city,2010-05-12,2010,5,12,3.826478374357638
Can Tho city,2010-05-13,2010,5,13,1.5132497524327857
Can Tho city,2010-05-14,2010,5,14,0.0692623754273933
Can Tho city,2010-05-15,2010,5,15,2.4027770977690666
Can Tho city,2010-05-16,2010,5,16,0.6682318981641904
Can Tho city,2010-05-17,2010,5,17,0.0
Can Tho city,2010-05-18,2010,5,18,4.496785513915988
Can Tho city,2010-05-19,2010,5,19,2.7528396712920324
Can Tho city,2010-05-20,2010,5,20,4.075509625743128
Can Tho city,2010-05-21,2010,5,21,8.337099266249423
Can Tho city,2010-05-22,2010,5,22,4.416183300958183
Can Tho city,2010-05-23,2010,5,23,0.0
Can Tho city,2010-05-24,2010,5,24,0.0
Can Tho city,2010-05-25,2010,5,25,6.748794727207134
Can Tho city,2010-05-26,2010,5,26,7.227402987897519
Can Tho city,2010-05-27,2010,5,27,6.279038461284913
Can Tho city,2010-05-28,2010,5,28,0.9613599006592364
Can Tho city,2010-05-29,2010,5,29,0.1382409654429335
Can Tho city,2010-05-30,2010,5,30,4.928283179438912
Can Tho city,2010-05-31,2010,5,31,5.552026389106894
Can Tho city,2010-06-01,2010,6,1,6.115885871907582
Can Tho city,2010-06-02,2010,6,2,3.453551350799944
Can Tho city,2010-06-03,2010,6,3,6.377092298781107
Can Tho city,2010-06-04,2010,6,4,6.688156611290084
Can Tho city,2010-06-05,2010,6,5,6.338228032475583
Can Tho city,2010-06-06,2010,6,6,2.5092083936720204
Can Tho city,2010-06-07,2010,6,7,8.375034906813227
Can Tho city,2010-06-08,2010,6,8,10.092259912471128
Can Tho city,2010-06-09,2010,6,9,9.990715433399403
