province_name,date,year,month,day,rainfall_mm
Soc Trang,2022-06-13,2022,6,13,3.958229740083637
Soc Trang,2022-06-14,2022,6,14,0.0
Soc Trang,2022-06-15,2022,6,15,0.3103146345670768
Soc Trang,2022-06-16,2022,6,16,2.734244342895314
Soc Trang,2022-06-17,2022,6,17,2.0439978570002806
Soc Trang,2022-06-18,2022,6,18,2.211340840755176
Soc Trang,2022-06-19,2022,6,19,3.277204816722549
Soc Trang,2022-06-20,2022,6,20,4.19141287766035
Soc Trang,2022-06-21,2022,6,21,5.724270864360828
Soc Trang,2022-06-22,2022,6,22,6.922389321078202
Soc Trang,2022-06-23,2022,6,23,5.636587668417387
Soc Trang,2022-06-24,2022,6,24,5.95308271608954
Soc Trang,2022-06-25,2022,6,25,2.868348422619283
Soc Trang,2022-06-26,2022,6,26,3.4163265124031885
Soc Trang,2022-06-27,2022,6,27,0.0905614416820106
Soc Trang,2022-06-28,2022,6,28,12.272411332388884
Soc Trang,2022-06-29,2022,6,29,12.70183846063176
Soc Trang,2022-06-30,2022,6,30,10.353440454232862
Soc Trang,2022-07-01,2022,7,1,19.922658010974587
Soc Trang,2022-07-02,2022,7,2,32.1242566945674
Soc Trang,2022-07-03,2022,7,3,23.67441119127239
Soc Trang,2022-07-04,2022,7,4,4.109533405265092
Soc Trang,2022-07-05,2022,7,5,0.1013665737966695
Soc Trang,2022-07-06,2022,7,6,7.300009386915748
Soc Trang,2022-07-07,2022,7,7,10.230389048696892
Soc Trang,2022-07-08,2022,7,8,27.419930253059693
Soc Trang,2022-07-09,2022,7,9,28.48319202502933
Soc Trang,2022-07-10,2022,7,10,12.274440165718644
Soc Trang,2022-07-11,2022,7,11,0.0
Soc Trang,2022-07-12,2022,7,12,48.184025131810095
Soc Trang,2022-07-13,2022,7,13,39.79237450771617
Soc Trang,2022-07-14,2022,7,14,8.04554583846312
Soc Trang,2022-07-15,2022,7,15,5.46727356890163
Soc Trang,2022-07-16,2022,7,16,0.6739242062160867
Soc Trang,2022-07-17,2022,7,17,10.023741383529511
Soc Trang,2022-07-18,2022,7,18,6.282712458800803
Soc Trang,2022-07-19,2022,7,19,19.72144106130228
Soc Trang,2022-07-20,2022,7,20,21.269623615525617
Soc Trang,2022-07-21,2022,7,21,17.831461049725213
Soc Trang,2022-07-22,2022,7,22,0.0
Soc Trang,2022-07-23,2022,7,23,7.860534181054637
Soc Trang,2022-07-24,2022,7,24,0.0
Soc Trang,2022-07-25,2022,7,25,3.81335108070731
Soc Trang,2022-07-26,2022,7,26,10.394457277474642
Soc Trang,2022-07-27,2022,7,27,5.032925538802416
Soc Trang,2022-07-28,2022,7,28,2.548381029133359
Soc Trang,2022-07-29,2022,7,29,0.4400330340479877
Soc Trang,2022-07-30,2022,7,30,4.394849781746594
Soc Trang,2022-07-31,2022,7,31,27.38887223793753
Soc Trang,2022-08-01,2022,8,1,22.943838554176235
Soc Trang,2022-08-02,2022,8,2,2.1898151798173893
Soc Trang,2022-08-03,2022,8,3,9.690422404594552
Soc Trang,2022-08-04,2022,8,4,7.438985033557724
Soc Trang,2022-08-05,2022,8,5,0.3194271148330307
Soc Trang,2022-08-06,2022,8,6,17.0434043881307
Soc Trang,2022-08-07,2022,8,7,22.58297963913296
Soc Trang,2022-08-08,2022,8,8,17.426339674268018
Soc Trang,2022-08-09,2022,8,9,2.5229444955304023
Soc Trang,2022-08-10,2022,8,10,9.427732976995731
Soc Trang,2022-08-11,2022,8,11,11.350284026347415
Soc Trang,2022-08-12,2022,8,12,1.2746132931540233
Soc Trang,2022-08-13,2022,8,13,0.3250503189149985
Soc Trang,2022-08-14,2022,8,14,2.696846511482381
Soc Trang,2022-08-15,2022,8,15,21.15182984204926
Soc Trang,2022-08-16,2022,8,16,0.5893734397811565
Soc Trang,2022-08-17,2022,8,17,2.4934202889773736
Soc Trang,2022-08-18,2022,8,18,7.981461213063518
Soc Trang,2022-08-19,2022,8,19,12.923000134251383
Soc Trang,2022-08-20,2022,8,20,7.04450100002754
Soc Trang,2022-08-21,2022,8,21,1.628694741261077
Soc Trang,2022-08-22,2022,8,22,3.946307996907667
Soc Trang,2022-08-23,2022,8,23,4.1774263183472495
Soc Trang,2022-08-24,2022,8,24,18.304441030154425
Soc Trang,2022-08-25,2022,8,25,22.72586511364984
Soc Trang,2022-08-26,2022,8,26,14.21516047204451
Soc Trang,2022-08-27,2022,8,27,5.025943741779247
Soc Trang,2022-08-28,2022,8,28,2.913859371361136
Soc Trang,2022-08-29,2022,8,29,0.5690688603955777
Soc Trang,2022-08-30,2022,8,30,0.2045522044491572
Soc Trang,2022-08-31,2022,8,31,5.454282812469253
Soc Trang,2022-09-01,2022,9,1,3.943440026257559
Soc Trang,2022-09-02,2022,9,2,3.867686366760085
Soc Trang,2022-09-03,2022,9,3,7.143880544888887
Soc Trang,2022-09-04,2022,9,4,22.379690426792447
Soc Trang,2022-09-05,2022,9,5,16.756454265665216
Soc Trang,2022-09-06,2022,9,6,35.248750564889235
Soc Trang,2022-09-07,2022,9,7,1.3788290099450289
Soc Trang,2022-09-08,2022,9,8,0.0
Soc Trang,2022-09-09,2022,9,9,5.864420631028044
Soc Trang,2022-09-10,2022,9,10,9.9610855107869
Soc Trang,2022-09-11,2022,9,11,6.695326398955086
Soc Trang,2022-09-12,2022,9,12,6.394822730974763
Soc Trang,2022-09-13,2022,9,13,6.7075544842506645
Soc Trang,2022-09-14,2022,9,14,4.110360337114309
Soc Trang,2022-09-15,2022,9,15,12.654342350099489
Soc Trang,2022-09-16,2022,9,16,19.11620674236291
Soc Trang,2022-09-17,2022,9,17,15.797000114136448
Soc Trang,2022-09-18,2022,9,18,5.763560017877625
Soc Trang,2022-09-19,2022,9,19,0.0
Soc Trang,2022-09-20,2022,9,20,0.0
Soc Trang,2022-09-21,2022,9,21,8.962092427829306
Soc Trang,2022-09-22,2022,9,22,12.776670870461976
Soc Trang,2022-09-23,2022,9,23,0.7633299739575814
Soc Trang,2022-09-24,2022,9,24,6.129543309162595
Soc Trang,2022-09-25,2022,9,25,20.06233168625475
Soc Trang,2022-09-26,2022,9,26,12.696642795472137
Soc Trang,2022-09-27,2022,9,27,8.1425374059882
Soc Trang,2022-09-28,2022,9,28,24.06495135920202
Soc Trang,2022-09-29,2022,9,29,13.703567386790873
Soc Trang,2022-09-30,2022,9,30,14.732622571198885
Soc Trang,2022-10-01,2022,10,1,7.152329848282775
Soc Trang,2022-10-02,2022,10,2,13.409329862292577
Soc Trang,2022-10-03,2022,10,3,1.7930264704759196
Soc Trang,2022-10-04,2022,10,4,16.73174152071959
Soc Trang,2022-10-05,2022,10,5,19.76990595750552
Soc Trang,2022-10-06,2022,10,6,9.461470865208108
Soc Trang,2022-10-07,2022,10,7,6.16804481949012
Soc Trang,2022-10-08,2022,10,8,23.59060407185948
Soc Trang,2022-10-09,2022,10,9,6.698111166955152
Soc Trang,2022-10-10,2022,10,10,5.841168975229069
Soc Trang,2022-10-11,2022,10,11,7.165253377643656
Soc Trang,2022-10-12,2022,10,12,26.1443614365093
Soc Trang,2022-10-13,2022,10,13,8.467503948428753
Soc Trang,2022-10-14,2022,10,14,3.0147482147939684
Soc Trang,2022-10-15,2022,10,15,0.0
Soc Trang,2022-10-16,2022,10,16,0.0
Soc Trang,2022-10-17,2022,10,17,0.0
Soc Trang,2022-10-18,2022,10,18,5.796891690577506
Soc Trang,2022-10-19,2022,10,19,17.00241032493137
Soc Trang,2022-10-20,2022,10,20,22.47762591236301
Soc Trang,2022-10-21,2022,10,21,11.975573476343444
Soc Trang,2022-10-22,2022,10,22,1.137155812645969
Soc Trang,2022-10-23,2022,10,23,11.080947067196671
Soc Trang,2022-10-24,2022,10,24,18.576572302202976
Soc Trang,2022-10-25,2022,10,25,8.196206150881075
Soc Trang,2022-10-26,2022,10,26,5.124044068348092
Soc Trang,2022-10-27,2022,10,27,20.747132841238937
Soc Trang,2022-10-28,2022,10,28,4.69650342420447
Soc Trang,2022-10-29,2022,10,29,3.1420875261054366
Soc Trang,2022-10-30,2022,10,30,6.263962799326993
Soc Trang,2022-10-31,2022,10,31,0.0
Soc Trang,2022-11-01,2022,11,1,3.8025830967112464
Soc Trang,2022-11-02,2022,11,2,0.0
Soc Trang,2022-11-03,2022,11,3,18.397827133238778
Soc Trang,2022-11-04,2022,11,4,41.15562869081566
Soc Trang,2022-11-05,2022,11,5,2.3543047559214823
Soc Trang,2022-11-06,2022,11,6,3.558370880991239
Soc Trang,2022-11-07,2022,11,7,2.2416034758545544
Soc Trang,2022-11-08,2022,11,8,5.798905532102045
Soc Trang,2022-11-09,2022,11,9,0.0
Soc Trang,2022-11-10,2022,11,10,0.2572552759447357
Soc Trang,2022-11-11,2022,11,11,6.169213784319104
Soc Trang,2022-11-12,2022,11,12,0.0
Soc Trang,2022-11-13,2022,11,13,3.0370517394980894
Soc Trang,2022-11-14,2022,11,14,0.1266642350246085
Soc Trang,2022-11-15,2022,11,15,0.0
Soc Trang,2022-11-16,2022,11,16,0.0
Soc Trang,2022-11-17,2022,11,17,0.1800583146216255
Soc Trang,2022-11-18,2022,11,18,15.562715825361638
Soc Trang,2022-11-19,2022,11,19,28.885976798849324
Soc Trang,2022-11-20,2022,11,20,52.58776943946096
Soc Trang,2022-11-21,2022,11,21,39.00708658717291
Soc Trang,2022-11-22,2022,11,22,26.63299999666233
Soc Trang,2022-11-23,2022,11,23,4.013983547503619
Soc Trang,2022-11-24,2022,11,24,1.2989227927910223
Soc Trang,2022-11-25,2022,11,25,1.649417733454889
Soc Trang,2022-11-26,2022,11,26,1.362222558261005
Soc Trang,2022-11-27,2022,11,27,1.366603369179001
Soc Trang,2022-11-28,2022,11,28,0.1386056903244598
Soc Trang,2022-11-29,2022,11,29,0.0
Soc Trang,2022-11-30,2022,11,30,17.379076689705553
Soc Trang,2022-12-01,2022,12,1,8.715439215447342
Soc Trang,2022-12-02,2022,12,2,4.630007815026512
Soc Trang,2022-12-03,2022,12,3,26.73059547475618
Soc Trang,2022-12-04,2022,12,4,0.261065885623273
Soc Trang,2022-12-05,2022,12,5,0.0
Soc Trang,2022-12-06,2022,12,6,0.2053188577067931
Soc Trang,2022-12-07,2022,12,7,0.1244714301828386
Soc Trang,2022-12-08,2022,12,8,0.8193603856131759
Soc Trang,2022-12-09,2022,12,9,0.0216546063790424
Soc Trang,2022-12-10,2022,12,10,0.2011007528879828
Soc Trang,2022-12-11,2022,12,11,0.0
Soc Trang,2022-12-12,2022,12,12,0.6164812619072486
Soc Trang,2022-12-13,2022,12,13,0.0
Soc Trang,2022-12-14,2022,12,14,0.0
Soc Trang,2022-12-15,2022,12,15,0.0
Soc Trang,2022-12-16,2022,12,16,1.0457977038459156
Soc Trang,2022-12-17,2022,12,17,2.821134530402122
Soc Trang,2022-12-18,2022,12,18,0.0
Soc Trang,2022-12-19,2022,12,19,0.1076871861316081
Soc Trang,2022-12-20,2022,12,20,0.0
Soc Trang,2022-12-21,2022,12,21,1.4853056636755784
Soc Trang,2022-12-22,2022,12,22,0.1171986610556173
Soc Trang,2022-12-23,2022,12,23,0.0887447620545803
Soc Trang,2022-12-24,2022,12,24,0.0221072651145274
Soc Trang,2022-12-25,2022,12,25,0.0
Soc Trang,2022-12-26,2022,12,26,0.0797323234413558
Soc Trang,2022-12-27,2022,12,27,0.0191605628046867
Soc Trang,2022-12-28,2022,12,28,0.0106135355292928
Soc Trang,2022-12-29,2022,12,29,0.136121078490267
Soc Trang,2022-12-30,2022,12,30,0.2713899683544951
Soc Trang,2022-12-31,2022,12,31,0.8701930834419506
Soc Trang,2023-01-01,2023,1,1,0.0
Soc Trang,2023-01-02,2023,1,2,0.0
Soc Trang,2023-01-03,2023,1,3,0.2068101145435963
Soc Trang,2023-01-04,2023,1,4,4.806857493024784
Soc Trang,2023-01-05,2023,1,5,1.7419673567647016
Soc Trang,2023-01-06,2023,1,6,0.0194788326128624
Soc Trang,2023-01-07,2023,1,7,8.08164816435151
Soc Trang,2023-01-08,2023,1,8,0.2535481101636414
Soc Trang,2023-01-09,2023,1,9,0.2400231332726741
Soc Trang,2023-01-10,2023,1,10,0.7105918714551408
Soc Trang,2023-01-11,2023,1,11,0.0
Soc Trang,2023-01-12,2023,1,12,0.0
Soc Trang,2023-01-13,2023,1,13,0.0
Soc Trang,2023-01-14,2023,1,14,0.0
Soc Trang,2023-01-15,2023,1,15,0.0
Soc Trang,2023-01-16,2023,1,16,0.0
Soc Trang,2023-01-17,2023,1,17,0.0
Soc Trang,2023-01-18,2023,1,18,0.1422644061332824
Soc Trang,2023-01-19,2023,1,19,0.0105245434315551
Soc Trang,2023-01-20,2023,1,20,0.7109204554780578
Soc Trang,2023-01-21,2023,1,21,0.0768961452753169
Soc Trang,2023-01-22,2023,1,22,0.0399577384424784
Soc Trang,2023-01-23,2023,1,23,0.0
Soc Trang,2023-01-24,2023,1,24,0.6334865159031579
Soc Trang,2023-01-25,2023,1,25,0.5367533968686848
Soc Trang,2023-01-26,2023,1,26,0.5821983080641205
Soc Trang,2023-01-27,2023,1,27,0.0264208722587874
Soc Trang,2023-01-28,2023,1,28,0.4038987074470453
Soc Trang,2023-01-29,2023,1,29,0.1872931880546877
Soc Trang,2023-01-30,2023,1,30,2.4348823215961874
Soc Trang,2023-01-31,2023,1,31,0.0
Soc Trang,2023-02-01,2023,2,1,0.0295152502342535
Soc Trang,2023-02-02,2023,2,2,0.0
Soc Trang,2023-02-03,2023,2,3,0.506754229362598
Soc Trang,2023-02-04,2023,2,4,0.0
Soc Trang,2023-02-05,2023,2,5,0.0
Soc Trang,2023-02-06,2023,2,6,0.0
Soc Trang,2023-02-07,2023,2,7,0.840091347173893
Soc Trang,2023-02-08,2023,2,8,0.0264535502337559
Soc Trang,2023-02-09,2023,2,9,0.0
Soc Trang,2023-02-10,2023,2,10,0.0
Soc Trang,2023-02-11,2023,2,11,0.0
Soc Trang,2023-02-12,2023,2,12,0.3115082414906565
Soc Trang,2023-02-13,2023,2,13,3.683683241011204
Soc Trang,2023-02-14,2023,2,14,3.793871512410664
Soc Trang,2023-02-15,2023,2,15,0.0
Soc Trang,2023-02-16,2023,2,16,0.0
Soc Trang,2023-02-17,2023,2,17,0.0
Soc Trang,2023-02-18,2023,2,18,0.0
Soc Trang,2023-02-19,2023,2,19,0.9716379039881776
Soc Trang,2023-02-20,2023,2,20,0.0635318599813523
Soc Trang,2023-02-21,2023,2,21,0.0
Soc Trang,2023-02-22,2023,2,22,0.0
Soc Trang,2023-02-23,2023,2,23,0.0
Soc Trang,2023-02-24,2023,2,24,0.0
Soc Trang,2023-02-25,2023,2,25,0.0
Soc Trang,2023-02-26,2023,2,26,0.0098298594929005
Soc Trang,2023-02-27,2023,2,27,1.370877775576434
Soc Trang,2023-02-28,2023,2,28,0.1294718954694585
Soc Trang,2023-03-01,2023,3,1,0.0
Soc Trang,2023-03-02,2023,3,2,0.1733508364191126
Soc Trang,2023-03-03,2023,3,3,2.811875737809243
Soc Trang,2023-03-04,2023,3,4,0.5127828541978063
Soc Trang,2023-03-05,2023,3,5,2.9978315275477585
Soc Trang,2023-03-06,2023,3,6,1.5925656361616538
Soc Trang,2023-03-07,2023,3,7,0.0
Soc Trang,2023-03-08,2023,3,8,0.0370612658450536
Soc Trang,2023-03-09,2023,3,9,0.0
Soc Trang,2023-03-10,2023,3,10,0.0
Soc Trang,2023-03-11,2023,3,11,0.0
Soc Trang,2023-03-12,2023,3,12,0.0027227179894605
Soc Trang,2023-03-13,2023,3,13,0.0
Soc Trang,2023-03-14,2023,3,14,0.0
Soc Trang,2023-03-15,2023,3,15,0.0
Soc Trang,2023-03-16,2023,3,16,0.0
Soc Trang,2023-03-17,2023,3,17,0.0
Soc Trang,2023-03-18,2023,3,18,0.0
Soc Trang,2023-03-19,2023,3,19,0.0
Soc Trang,2023-03-20,2023,3,20,0.0
Soc Trang,2023-03-21,2023,3,21,0.0
Soc Trang,2023-03-22,2023,3,22,0.0
Soc Trang,2023-03-23,2023,3,23,0.0
Soc Trang,2023-03-24,2023,3,24,0.0
Soc Trang,2023-03-25,2023,3,25,0.0
Soc Trang,2023-03-26,2023,3,26,0.0
Soc Trang,2023-03-27,2023,3,27,0.0
Soc Trang,2023-03-28,2023,3,28,0.0139449206297712
Soc Trang,2023-03-29,2023,3,29,0.0
Soc Trang,2023-03-30,2023,3,30,0.0
Soc Trang,2023-03-31,2023,3,31,0.0
Soc Trang,2023-04-01,2023,4,1,0.0
Soc Trang,2023-04-02,2023,4,2,0.0793492869267039
Soc Trang,2023-04-03,2023,4,3,1.1911945855124089
Soc Trang,2023-04-04,2023,4,4,0.0
Soc Trang,2023-04-05,2023,4,5,0.0
Soc Trang,2023-04-06,2023,4,6,0.0
Soc Trang,2023-04-07,2023,4,7,0.0
Soc Trang,2023-04-08,2023,4,8,0.0
Soc Trang,2023-04-09,2023,4,9,0.0
Soc Trang,2023-04-10,2023,4,10,0.0
Soc Trang,2023-04-11,2023,4,11,0.0
Soc Trang,2023-04-12,2023,4,12,0.0
Soc Trang,2023-04-13,2023,4,13,0.2355314173173479
Soc Trang,2023-04-14,2023,4,14,0.0
Soc Trang,2023-04-15,2023,4,15,15.252893643474437
Soc Trang,2023-04-16,2023,4,16,15.255544299406717
Soc Trang,2023-04-17,2023,4,17,0.054567079525468
Soc Trang,2023-04-18,2023,4,18,0.0
Soc Trang,2023-04-19,2023,4,19,0.1383118694345061
Soc Trang,2023-04-20,2023,4,20,2.467865375768197
Soc Trang,2023-04-21,2023,4,21,0.0278179561563689
Soc Trang,2023-04-22,2023,4,22,0.1151785988978958
Soc Trang,2023-04-23,2023,4,23,0.0
Soc Trang,2023-04-24,2023,4,24,0.0
Soc Trang,2023-04-25,2023,4,25,2.061910169362092
Soc Trang,2023-04-26,2023,4,26,0.0402911905707431
Soc Trang,2023-04-27,2023,4,27,0.0
Soc Trang,2023-04-28,2023,4,28,0.0
Soc Trang,2023-04-29,2023,4,29,0.2289869783643225
Soc Trang,2023-04-30,2023,4,30,12.5794502869886
Soc Trang,2023-05-01,2023,5,1,0.0
Soc Trang,2023-05-02,2023,5,2,0.0
Soc Trang,2023-05-03,2023,5,3,0.0
Soc Trang,2023-05-04,2023,5,4,0.0
Soc Trang,2023-05-05,2023,5,5,6.267132763258271
Soc Trang,2023-05-06,2023,5,6,3.0189694761570625
Soc Trang,2023-05-07,2023,5,7,0.3859649338225043
Soc Trang,2023-05-08,2023,5,8,6.203936724000145
Soc Trang,2023-05-09,2023,5,9,7.01376699464399
Soc Trang,2023-05-10,2023,5,10,2.215780853926736
Soc Trang,2023-05-11,2023,5,11,14.455488723711133
Soc Trang,2023-05-12,2023,5,12,5.700536310072444
Soc Trang,2023-05-13,2023,5,13,1.1393191151092348
Soc Trang,2023-05-14,2023,5,14,2.200521956932533
Soc Trang,2023-05-15,2023,5,15,0.463401140861047
Soc Trang,2023-05-16,2023,5,16,1.9957176044669207
Soc Trang,2023-05-17,2023,5,17,4.014165075401173
Soc Trang,2023-05-18,2023,5,18,7.266236924796164
Soc Trang,2023-05-19,2023,5,19,0.0338626679631837
Soc Trang,2023-05-20,2023,5,20,14.142025783216472
Soc Trang,2023-05-21,2023,5,21,13.188377473367805
Soc Trang,2023-05-22,2023,5,22,7.063770445052323
Soc Trang,2023-05-23,2023,5,23,6.97042772972855
Soc Trang,2023-05-24,2023,5,24,5.686448351450081
Soc Trang,2023-05-25,2023,5,25,3.4104276282647
Soc Trang,2023-05-26,2023,5,26,14.600983930854154
Soc Trang,2023-05-27,2023,5,27,18.620412548741644
Soc Trang,2023-05-28,2023,5,28,10.67970832825096
Soc Trang,2023-05-29,2023,5,29,2.563967995588928
Soc Trang,2023-05-30,2023,5,30,0.6482441908489972
Soc Trang,2023-05-31,2023,5,31,18.657407098428024
Soc Trang,2023-06-01,2023,6,1,3.9631697470590623
Soc Trang,2023-06-02,2023,6,2,6.634157154531911
Soc Trang,2023-06-03,2023,6,3,5.385870225362772
Soc Trang,2023-06-04,2023,6,4,13.098875930827438
Soc Trang,2023-06-05,2023,6,5,12.458473940969116
Soc Trang,2023-06-06,2023,6,6,5.412658179618988
Soc Trang,2023-06-07,2023,6,7,14.7924808426523
Soc Trang,2023-06-08,2023,6,8,15.802944346954424
Soc Trang,2023-06-09,2023,6,9,0.5108865031251086
Soc Trang,2023-06-10,2023,6,10,18.52580879194992
Soc Trang,2023-06-11,2023,6,11,0.0
Soc Trang,2023-06-12,2023,6,12,5.41590025329601
Soc Trang,2023-06-13,2023,6,13,2.757387351807918
Soc Trang,2023-06-14,2023,6,14,0.0454177390628958
Soc Trang,2023-06-15,2023,6,15,8.148669919632031
Soc Trang,2023-06-16,2023,6,16,7.693005783951948
Soc Trang,2023-06-17,2023,6,17,9.367756402318328
Soc Trang,2023-06-18,2023,6,18,11.839358761541405
Soc Trang,2023-06-19,2023,6,19,0.0
Soc Trang,2023-06-20,2023,6,20,23.24689680356991
Soc Trang,2023-06-21,2023,6,21,7.430941290229974
Soc Trang,2023-06-22,2023,6,22,6.47879779343695
Soc Trang,2023-06-23,2023,6,23,3.139830580626308
Soc Trang,2023-06-24,2023,6,24,2.10685945602362
Soc Trang,2023-06-25,2023,6,25,5.362612034969562
Soc Trang,2023-06-26,2023,6,26,6.254485115382005
Soc Trang,2023-06-27,2023,6,27,7.44721082870845
Soc Trang,2023-06-28,2023,6,28,6.513627804359025
Soc Trang,2023-06-29,2023,6,29,0.2440818187597363
Soc Trang,2023-06-30,2023,6,30,6.720293282005114
Soc Trang,2023-07-01,2023,7,1,28.847164599715168
Soc Trang,2023-07-02,2023,7,2,4.968902361159096
Soc Trang,2023-07-03,2023,7,3,20.033603861410093
Soc Trang,2023-07-04,2023,7,4,5.809651790762029
Soc Trang,2023-07-05,2023,7,5,13.846713053275858
Soc Trang,2023-07-06,2023,7,6,1.5157660544803466
Soc Trang,2023-07-07,2023,7,7,0.1461311414757159
Soc Trang,2023-07-08,2023,7,8,7.103368162012297
Soc Trang,2023-07-09,2023,7,9,2.386279327083663
Soc Trang,2023-07-10,2023,7,10,5.218263776961505
Soc Trang,2023-07-11,2023,7,11,3.915104480258049
Soc Trang,2023-07-12,2023,7,12,11.013141809620514
Soc Trang,2023-07-13,2023,7,13,19.793853044940175
Soc Trang,2023-07-14,2023,7,14,2.9048303025853
Soc Trang,2023-07-15,2023,7,15,4.078665550189404
Soc Trang,2023-07-16,2023,7,16,36.43444286825465
Soc Trang,2023-07-17,2023,7,17,37.24230443345186
Soc Trang,2023-07-18,2023,7,18,28.288639694707328
Soc Trang,2023-07-19,2023,7,19,26.94729152136342
Soc Trang,2023-07-20,2023,7,20,0.0
Soc Trang,2023-07-21,2023,7,21,3.437368783239034
Soc Trang,2023-07-22,2023,7,22,8.292848711651722
Soc Trang,2023-07-23,2023,7,23,1.8499623983656008
Soc Trang,2023-07-24,2023,7,24,22.55243700827736
Soc Trang,2023-07-25,2023,7,25,20.638305798199838
Soc Trang,2023-07-26,2023,7,26,5.381849331843837
Soc Trang,2023-07-27,2023,7,27,36.50656960391816
Soc Trang,2023-07-28,2023,7,28,37.422710878493575
Soc Trang,2023-07-29,2023,7,29,36.23831512728552
Soc Trang,2023-07-30,2023,7,30,32.95456064639202
Soc Trang,2023-07-31,2023,7,31,9.306729143376662
Soc Trang,2023-08-01,2023,8,1,0.2162059472091207
Soc Trang,2023-08-02,2023,8,2,6.222584815694907
Soc Trang,2023-08-03,2023,8,3,0.2427652076284912
Soc Trang,2023-08-04,2023,8,4,2.2363085907496765
Soc Trang,2023-08-05,2023,8,5,2.5891619306952305
Soc Trang,2023-08-06,2023,8,6,0.0
Soc Trang,2023-08-07,2023,8,7,0.0
Soc Trang,2023-08-08,2023,8,8,0.0
Soc Trang,2023-08-09,2023,8,9,0.0
Soc Trang,2023-08-10,2023,8,10,5.446221480042275
Soc Trang,2023-08-11,2023,8,11,0.0624559955116117
Soc Trang,2023-08-12,2023,8,12,8.185249479045867
Soc Trang,2023-08-13,2023,8,13,14.058053740426844
Soc Trang,2023-08-14,2023,8,14,21.77848689642317
Soc Trang,2023-08-15,2023,8,15,0.7498143847305005
Soc Trang,2023-08-16,2023,8,16,0.2820736203613121
Soc Trang,2023-08-17,2023,8,17,2.876922436890894
Soc Trang,2023-08-18,2023,8,18,13.313302475407978
Soc Trang,2023-08-19,2023,8,19,45.070678299586696
Soc Trang,2023-08-20,2023,8,20,10.757614990312543
Soc Trang,2023-08-21,2023,8,21,0.9156518366823044
Soc Trang,2023-08-22,2023,8,22,18.49564378814133
Soc Trang,2023-08-23,2023,8,23,0.1525143595425278
Soc Trang,2023-08-24,2023,8,24,0.0
Soc Trang,2023-08-25,2023,8,25,1.2483989931050936
Soc Trang,2023-08-26,2023,8,26,13.364843868019763
Soc Trang,2023-08-27,2023,8,27,5.757128192859752
Soc Trang,2023-08-28,2023,8,28,12.154171297004298
Soc Trang,2023-08-29,2023,8,29,7.422977838547051
Soc Trang,2023-08-30,2023,8,30,5.593385186546264
Soc Trang,2023-08-31,2023,8,31,11.07855597588641
Soc Trang,2023-09-01,2023,9,1,6.78200435794579
Soc Trang,2023-09-02,2023,9,2,17.592977207170733
Soc Trang,2023-09-03,2023,9,3,17.06203043833527
Soc Trang,2023-09-04,2023,9,4,13.183407704891383
Soc Trang,2023-09-05,2023,9,5,3.075106380523941
Soc Trang,2023-09-06,2023,9,6,6.288348972974366
Soc Trang,2023-09-07,2023,9,7,12.619040527020063
Soc Trang,2023-09-08,2023,9,8,10.967605744806203
Soc Trang,2023-09-09,2023,9,9,13.850482211787828
Soc Trang,2023-09-10,2023,9,10,6.200066359723108
Soc Trang,2023-09-11,2023,9,11,0.0
Soc Trang,2023-09-12,2023,9,12,6.818838039390863
Soc Trang,2023-09-13,2023,9,13,5.278421700080573
Soc Trang,2023-09-14,2023,9,14,26.5296244319801
Soc Trang,2023-09-15,2023,9,15,0.8797815509507881
Soc Trang,2023-09-16,2023,9,16,0.79382595520688
Soc Trang,2023-09-17,2023,9,17,4.318094045352329
Soc Trang,2023-09-18,2023,9,18,1.2360600554055452
Soc Trang,2023-09-19,2023,9,19,20.263017906467784
Soc Trang,2023-09-20,2023,9,20,0.3153410000358866
Soc Trang,2023-09-21,2023,9,21,6.9018203898914745
Soc Trang,2023-09-22,2023,9,22,10.620738234086618
Soc Trang,2023-09-23,2023,9,23,12.009724789173228
Soc Trang,2023-09-24,2023,9,24,20.017904639584145
Soc Trang,2023-09-25,2023,9,25,16.535981532281912
Soc Trang,2023-09-26,2023,9,26,14.281177534937418
Soc Trang,2023-09-27,2023,9,27,10.576746795496284
Soc Trang,2023-09-28,2023,9,28,0.0
Soc Trang,2023-09-29,2023,9,29,14.566725568998438
Soc Trang,2023-09-30,2023,9,30,6.9140760249556354
Soc Trang,2023-10-01,2023,10,1,42.20516029000802
Soc Trang,2023-10-02,2023,10,2,28.342849494539664
Soc Trang,2023-10-03,2023,10,3,0.4784648391360307
Soc Trang,2023-10-04,2023,10,4,4.419052913884744
Soc Trang,2023-10-05,2023,10,5,7.164122756315747
Soc Trang,2023-10-06,2023,10,6,0.2677272644130135
Soc Trang,2023-10-07,2023,10,7,5.390261252337136
Soc Trang,2023-10-08,2023,10,8,12.142854912383612
Soc Trang,2023-10-09,2023,10,9,3.1893128858717743
Soc Trang,2023-10-10,2023,10,10,6.975238471728805
Soc Trang,2023-10-11,2023,10,11,2.00182305721338
Soc Trang,2023-10-12,2023,10,12,1.1815575280053212
Soc Trang,2023-10-13,2023,10,13,2.729810468703742
Soc Trang,2023-10-14,2023,10,14,19.91592430994856
Soc Trang,2023-10-15,2023,10,15,11.377409669040851
Soc Trang,2023-10-16,2023,10,16,15.029001505319249
Soc Trang,2023-10-17,2023,10,17,1.837585962116424
